timestamp,dispatch_MW,capacity_MW,load_MW
2022-02-15 04:00:00+00:00,8292,17549.0,8750
2022-02-15 05:00:00+00:00,8033,17549.0,8362
2022-02-15 06:00:00+00:00,7934,17549.0,7812
2022-02-15 07:00:00+00:00,7722,17549.0,7374
2022-02-15 08:00:00+00:00,7462,17549.0,7057
2022-02-15 09:00:00+00:00,7475,17549.0,6934
2022-02-15 10:00:00+00:00,7498,17549.0,6893
2022-02-15 11:00:00+00:00,7466,17549.0,6908
2022-02-15 12:00:00+00:00,7299,17549.0,6979
2022-02-15 13:00:00+00:00,6746,17549.0,7363
2022-02-15 14:00:00+00:00,7156,17549.0,8038
2022-02-15 15:00:00+00:00,8602,17549.0,8679
2022-02-15 16:00:00+00:00,8945,17549.0,8861
2022-02-15 17:00:00+00:00,8874,17549.0,8823
2022-02-15 18:00:00+00:00,9123,17549.0,8716
2022-02-15 19:00:00+00:00,9397,17549.0,8675
2022-02-15 20:00:00+00:00,9423,17549.0,8619
2022-02-15 21:00:00+00:00,9310,17549.0,8498
2022-02-15 22:00:00+00:00,9159,17549.0,8368
2022-02-15 23:00:00+00:00,8866,17549.0,8387
2022-02-16 00:00:00+00:00,9417,17549.0,8614
2022-02-16 01:00:00+00:00,8692,17549.0,9099
2022-02-16 02:00:00+00:00,8628,17549.0,9178
2022-02-16 03:00:00+00:00,8548,17549.0,8979
2022-02-16 04:00:00+00:00,8099,17549.0,8699
2022-02-16 05:00:00+00:00,7969,17549.0,8312
2022-02-16 06:00:00+00:00,8062,17549.0,7828
2022-02-16 07:00:00+00:00,7990,17549.0,7387
2022-02-16 08:00:00+00:00,7588,17549.0,7042
2022-02-16 09:00:00+00:00,7583,17549.0,6900
2022-02-16 10:00:00+00:00,7449,17549.0,6825
2022-02-16 11:00:00+00:00,7319,17549.0,6855
2022-02-16 12:00:00+00:00,7133,17549.0,6977
2022-02-16 13:00:00+00:00,6198,17549.0,7387
2022-02-16 14:00:00+00:00,6915,17549.0,8075
2022-02-16 15:00:00+00:00,7578,17549.0,8857
2022-02-16 16:00:00+00:00,9181,17549.0,8935
2022-02-16 17:00:00+00:00,9445,17549.0,8797
2022-02-16 18:00:00+00:00,9389,17549.0,8595
2022-02-16 19:00:00+00:00,9219,17549.0,8452
2022-02-16 20:00:00+00:00,9149,17549.0,8417
2022-02-16 21:00:00+00:00,9190,17549.0,8320
2022-02-16 22:00:00+00:00,9071,17549.0,8210
2022-02-16 23:00:00+00:00,8951,17549.0,8241
2022-02-17 00:00:00+00:00,9115,17549.0,8427
2022-02-17 01:00:00+00:00,7500,17549.0,8903
2022-02-17 02:00:00+00:00,7822,17549.0,9116
2022-02-17 03:00:00+00:00,7692,17549.0,8982
2022-02-17 04:00:00+00:00,7694,17549.0,8720
2022-02-17 05:00:00+00:00,7223,17549.0,8417
2022-02-17 06:00:00+00:00,7186,17549.0,7911
2022-02-17 07:00:00+00:00,7653,17549.0,7429
2022-02-17 08:00:00+00:00,7570,17549.0,7087
2022-02-17 09:00:00+00:00,7408,17549.0,6927
2022-02-17 10:00:00+00:00,7308,17549.0,6888
2022-02-17 11:00:00+00:00,7363,17549.0,6889
2022-02-17 12:00:00+00:00,7205,17549.0,7048
2022-02-17 13:00:00+00:00,6448,17549.0,7445
2022-02-17 14:00:00+00:00,6050,17549.0,8111
2022-02-17 15:00:00+00:00,7490,17549.0,8821
2022-02-17 16:00:00+00:00,9580,17549.0,8973
2022-02-17 17:00:00+00:00,9840,17549.0,8973
2022-02-17 18:00:00+00:00,10092,17549.0,8906
2022-02-17 19:00:00+00:00,10162,17549.0,8820
2022-02-17 20:00:00+00:00,9847,17549.0,8760
2022-02-17 21:00:00+00:00,9601,17549.0,8592
2022-02-17 22:00:00+00:00,9384,17549.0,8440
2022-02-17 23:00:00+00:00,9065,17549.0,8400
2022-02-18 00:00:00+00:00,7894,17549.0,8587
2022-02-18 01:00:00+00:00,8005,17549.0,9009
2022-02-18 02:00:00+00:00,8138,17549.0,9111
2022-02-18 03:00:00+00:00,7884,17549.0,8910
2022-02-18 04:00:00+00:00,7665,17549.0,8670
2022-02-18 05:00:00+00:00,7497,17549.0,8315
2022-02-18 06:00:00+00:00,7135,17549.0,7840
2022-02-18 07:00:00+00:00,7847,17549.0,7391
2022-02-18 08:00:00+00:00,6961,17549.0,7031
2022-02-18 09:00:00+00:00,6777,17549.0,6849
2022-02-18 10:00:00+00:00,6724,17549.0,6752
2022-02-18 11:00:00+00:00,6548,17549.0,6717
2022-02-18 12:00:00+00:00,5879,17549.0,6868
2022-02-18 13:00:00+00:00,5462,17549.0,7232
2022-02-18 14:00:00+00:00,6245,17549.0,7822
2022-02-18 15:00:00+00:00,6898,17549.0,8545
2022-02-18 16:00:00+00:00,8437,17549.0,8720
2022-02-18 17:00:00+00:00,9267,17549.0,8761
2022-02-18 18:00:00+00:00,9197,17549.0,8696
2022-02-18 19:00:00+00:00,9336,17549.0,8644
2022-02-18 20:00:00+00:00,9355,17549.0,8585
2022-02-18 21:00:00+00:00,9396,17549.0,8436
2022-02-18 22:00:00+00:00,9051,17549.0,8358
2022-02-18 23:00:00+00:00,8666,17549.0,8312
2022-02-19 00:00:00+00:00,7263,17549.0,8555
2022-02-19 01:00:00+00:00,7223,17549.0,8867
2022-02-19 02:00:00+00:00,7352,17549.0,8919
2022-02-19 03:00:00+00:00,7348,17549.0,8680
2022-02-19 04:00:00+00:00,7304,17549.0,8442
2022-02-19 05:00:00+00:00,7280,17549.0,8146
2022-02-19 06:00:00+00:00,7148,17549.0,7737
2022-02-19 07:00:00+00:00,6477,17549.0,7341
2022-02-19 08:00:00+00:00,7279,17549.0,6975
2022-02-19 09:00:00+00:00,7276,17549.0,6840
2022-02-19 10:00:00+00:00,7249,17549.0,6749
2022-02-19 11:00:00+00:00,7277,17549.0,6696
2022-02-19 12:00:00+00:00,6996,17549.0,6752
2022-02-19 13:00:00+00:00,6753,17549.0,6899
2022-02-19 14:00:00+00:00,6484,17549.0,7240
2022-02-19 15:00:00+00:00,8315,17549.0,7670
2022-02-19 16:00:00+00:00,9663,17549.0,8034
2022-02-19 17:00:00+00:00,9917,17549.0,8347
2022-02-19 18:00:00+00:00,10187,17549.0,8468
2022-02-19 19:00:00+00:00,10381,17549.0,8455
2022-02-19 20:00:00+00:00,10193,17549.0,8386
2022-02-19 21:00:00+00:00,10236,17549.0,8244
2022-02-19 22:00:00+00:00,9967,17549.0,8129
2022-02-19 23:00:00+00:00,9665,17549.0,8111
2022-02-20 00:00:00+00:00,7969,17549.0,8334
2022-02-20 01:00:00+00:00,6809,17549.0,8752
2022-02-20 02:00:00+00:00,6781,17549.0,8797
2022-02-20 03:00:00+00:00,6982,17549.0,8521
2022-02-20 04:00:00+00:00,6858,17549.0,8302
2022-02-20 05:00:00+00:00,6685,17549.0,8001
2022-02-20 06:00:00+00:00,7107,17549.0,7621
2022-02-20 07:00:00+00:00,7629,17549.0,7268
2022-02-20 08:00:00+00:00,7641,17549.0,6996
2022-02-20 09:00:00+00:00,7912,17549.0,6873
2022-02-20 10:00:00+00:00,7935,17549.0,6785
2022-02-20 11:00:00+00:00,7923,17549.0,6775
2022-02-20 12:00:00+00:00,7739,17549.0,6845
2022-02-20 13:00:00+00:00,7254,17549.0,7053
2022-02-20 14:00:00+00:00,7035,17549.0,7395
2022-02-20 15:00:00+00:00,8523,17549.0,7749
2022-02-20 16:00:00+00:00,9577,17549.0,8064
2022-02-20 17:00:00+00:00,9992,17549.0,8228
2022-02-20 18:00:00+00:00,9957,17549.0,8178
2022-02-20 19:00:00+00:00,9962,17549.0,8080
2022-02-20 20:00:00+00:00,9799,17549.0,8009
2022-02-20 21:00:00+00:00,9555,17549.0,7918
2022-02-20 22:00:00+00:00,9471,17549.0,7829
2022-02-20 23:00:00+00:00,9306,17549.0,7852
2022-02-21 00:00:00+00:00,8818,17549.0,8073
2022-02-21 01:00:00+00:00,6920,17549.0,8501
2022-02-21 02:00:00+00:00,7017,17549.0,8749
2022-02-21 03:00:00+00:00,7011,17549.0,8599
2022-02-21 04:00:00+00:00,6775,17549.0,8426
2022-02-21 05:00:00+00:00,6772,17549.0,8156
2022-02-21 06:00:00+00:00,8116,17549.0,7721
2022-02-21 07:00:00+00:00,7918,17549.0,7366
2022-02-21 08:00:00+00:00,5870,17549.0,7122
2022-02-21 09:00:00+00:00,6022,17549.0,7042
2022-02-21 10:00:00+00:00,5849,17549.0,7015
2022-02-21 11:00:00+00:00,5665,17549.0,7060
2022-02-21 12:00:00+00:00,5358,17549.0,7222
2022-02-21 13:00:00+00:00,5670,17549.0,7394
2022-02-21 14:00:00+00:00,5824,17549.0,7736
2022-02-21 15:00:00+00:00,7616,17549.0,8111
2022-02-21 16:00:00+00:00,8735,17549.0,8523
2022-02-21 17:00:00+00:00,8593,17549.0,8687
2022-02-21 18:00:00+00:00,8564,17549.0,8667
2022-02-21 19:00:00+00:00,8574,17549.0,8583
2022-02-21 20:00:00+00:00,8405,17549.0,8485
2022-02-21 21:00:00+00:00,8354,17549.0,8355
2022-02-21 22:00:00+00:00,8348,17549.0,8313
2022-02-21 23:00:00+00:00,8214,17549.0,8468
2022-02-22 00:00:00+00:00,8027,17549.0,8773
2022-02-22 01:00:00+00:00,7681,17549.0,9316
2022-02-22 02:00:00+00:00,8134,17549.0,9611
2022-02-22 03:00:00+00:00,7935,17549.0,9503
2022-02-22 04:00:00+00:00,7895,17549.0,9298
2022-02-22 05:00:00+00:00,7662,17549.0,9000
2022-02-22 06:00:00+00:00,7324,17549.0,8546
2022-02-22 07:00:00+00:00,7412,17549.0,8151
2022-02-22 08:00:00+00:00,6558,17549.0,7967
2022-02-22 09:00:00+00:00,6896,17549.0,7884
2022-02-22 10:00:00+00:00,7061,17549.0,7863
2022-02-22 11:00:00+00:00,6966,17549.0,7884
2022-02-22 12:00:00+00:00,6664,17549.0,8094
2022-02-22 13:00:00+00:00,6513,17549.0,8567
2022-02-22 14:00:00+00:00,7962,17549.0,9228
2022-02-22 15:00:00+00:00,9384,17549.0,10003
2022-02-22 16:00:00+00:00,10282,17549.0,10199
2022-02-22 17:00:00+00:00,10542,17549.0,10120
2022-02-22 18:00:00+00:00,10467,17549.0,9926
2022-02-22 19:00:00+00:00,9331,17549.0,9807
2022-02-22 20:00:00+00:00,9215,17549.0,9668
2022-02-22 21:00:00+00:00,9037,17549.0,9472
2022-02-22 22:00:00+00:00,8815,17549.0,9338
2022-02-22 23:00:00+00:00,8658,17549.0,9323
2022-02-23 00:00:00+00:00,8613,17549.0,9622
2022-02-23 01:00:00+00:00,9087,17549.0,10128
2022-02-23 02:00:00+00:00,9465,17549.0,10446
2022-02-23 03:00:00+00:00,9111,17549.0,10377
2022-02-23 04:00:00+00:00,8659,17549.0,10157
2022-02-23 05:00:00+00:00,8109,17549.0,9816
2022-02-23 06:00:00+00:00,7204,17549.0,9344
2022-02-23 07:00:00+00:00,6927,17549.0,8857
2022-02-23 08:00:00+00:00,6390,17549.0,8551
2022-02-23 09:00:00+00:00,6337,17549.0,8428
2022-02-23 10:00:00+00:00,6273,17549.0,8413
2022-02-23 11:00:00+00:00,5999,17549.0,8465
2022-02-23 12:00:00+00:00,5894,17549.0,8621
2022-02-23 13:00:00+00:00,6613,17549.0,9014
2022-02-23 14:00:00+00:00,7887,17549.0,9658
2022-02-23 15:00:00+00:00,9174,17549.0,10274
2022-02-23 16:00:00+00:00,9547,17549.0,10331
2022-02-23 17:00:00+00:00,9621,17549.0,10123
2022-02-23 18:00:00+00:00,9639,17549.0,9921
2022-02-23 19:00:00+00:00,9686,17549.0,9726
2022-02-23 20:00:00+00:00,9629,17549.0,9630
2022-02-23 21:00:00+00:00,9670,17549.0,9526
2022-02-23 22:00:00+00:00,9691,17549.0,9528
2022-02-23 23:00:00+00:00,9507,17549.0,9531
2022-02-24 00:00:00+00:00,8993,17549.0,9672
2022-02-24 01:00:00+00:00,9493,17549.0,10140
2022-02-24 02:00:00+00:00,9796,17549.0,10345
2022-02-24 03:00:00+00:00,9691,17549.0,10102
2022-02-24 04:00:00+00:00,9110,17549.0,9790
2022-02-24 05:00:00+00:00,8525,17549.0,9382
2022-02-24 06:00:00+00:00,7040,17549.0,8888
2022-02-24 07:00:00+00:00,6265,17549.0,8464
2022-02-24 08:00:00+00:00,6555,17549.0,8119
2022-02-24 09:00:00+00:00,6157,17549.0,7987
2022-02-24 10:00:00+00:00,5878,17549.0,7957
2022-02-24 11:00:00+00:00,5678,17549.0,7995
2022-02-24 12:00:00+00:00,6025,17549.0,8194
2022-02-24 13:00:00+00:00,6608,17549.0,8641
2022-02-24 14:00:00+00:00,7679,17549.0,9342
2022-02-24 15:00:00+00:00,9135,17549.0,9979
2022-02-24 16:00:00+00:00,9326,17549.0,10060
2022-02-24 17:00:00+00:00,9109,17549.0,9853
2022-02-24 18:00:00+00:00,9030,17549.0,9615
2022-02-24 19:00:00+00:00,8898,17549.0,9381
2022-02-24 20:00:00+00:00,8662,17549.0,9203
2022-02-24 21:00:00+00:00,8449,17549.0,9014
2022-02-24 22:00:00+00:00,8218,17549.0,8806
2022-02-24 23:00:00+00:00,8220,17549.0,8759
2022-02-25 00:00:00+00:00,8185,17549.0,8960
2022-02-25 01:00:00+00:00,8310,17549.0,9459
2022-02-25 02:00:00+00:00,8804,17549.0,9795
2022-02-25 03:00:00+00:00,8971,17549.0,9725
2022-02-25 04:00:00+00:00,8121,17549.0,9581
2022-02-25 05:00:00+00:00,7651,17549.0,9334
2022-02-25 06:00:00+00:00,6840,17549.0,8933
2022-02-25 07:00:00+00:00,6352,17549.0,8480
2022-02-25 08:00:00+00:00,5572,17549.0,8111
2022-02-25 09:00:00+00:00,5478,17549.0,7979
2022-02-25 10:00:00+00:00,5452,17549.0,7952
2022-02-25 11:00:00+00:00,5404,17549.0,8010
2022-02-25 12:00:00+00:00,5551,17549.0,8190
2022-02-25 13:00:00+00:00,5922,17549.0,8562
2022-02-25 14:00:00+00:00,7018,17549.0,9228
2022-02-25 15:00:00+00:00,8506,17549.0,9857
2022-02-25 16:00:00+00:00,8966,17549.0,9940
2022-02-25 17:00:00+00:00,9081,17549.0,9787
2022-02-25 18:00:00+00:00,8545,17549.0,9497
2022-02-25 19:00:00+00:00,8224,17549.0,9243
2022-02-25 20:00:00+00:00,8446,17549.0,9186
2022-02-25 21:00:00+00:00,8287,17549.0,8923
2022-02-25 22:00:00+00:00,8026,17549.0,8712
2022-02-25 23:00:00+00:00,7830,17549.0,8658
2022-02-26 00:00:00+00:00,7442,17549.0,8771
2022-02-26 01:00:00+00:00,7172,17549.0,9170
2022-02-26 02:00:00+00:00,7656,17549.0,9445
2022-02-26 03:00:00+00:00,7436,17549.0,9356
2022-02-26 04:00:00+00:00,7222,17549.0,9165
2022-02-26 05:00:00+00:00,6899,17549.0,8901
2022-02-26 06:00:00+00:00,6147,17549.0,8532
2022-02-26 07:00:00+00:00,5824,17549.0,8150
2022-02-26 08:00:00+00:00,5496,17549.0,7847
2022-02-26 09:00:00+00:00,5436,17549.0,7716
2022-02-26 10:00:00+00:00,5381,17549.0,7660
2022-02-26 11:00:00+00:00,5407,17549.0,7670
2022-02-26 12:00:00+00:00,5164,17549.0,7756
2022-02-26 13:00:00+00:00,5388,17549.0,7935
2022-02-26 14:00:00+00:00,5767,17549.0,8260
2022-02-26 15:00:00+00:00,6321,17549.0,8667
2022-02-26 16:00:00+00:00,7534,17549.0,8978
2022-02-26 17:00:00+00:00,8272,17549.0,9126
2022-02-26 18:00:00+00:00,8363,17549.0,9163
2022-02-26 19:00:00+00:00,8492,17549.0,9090
2022-02-26 20:00:00+00:00,8532,17549.0,9024
2022-02-26 21:00:00+00:00,8592,17549.0,8897
2022-02-26 22:00:00+00:00,8489,17549.0,8827
2022-02-26 23:00:00+00:00,8382,17549.0,8840
2022-02-27 00:00:00+00:00,7619,17549.0,9172
2022-02-27 01:00:00+00:00,7675,17549.0,9460
2022-02-27 02:00:00+00:00,7441,17549.0,9441
2022-02-27 03:00:00+00:00,7072,17549.0,9209
2022-02-27 04:00:00+00:00,6838,17549.0,8908
2022-02-27 05:00:00+00:00,6416,17549.0,8552
2022-02-27 06:00:00+00:00,5866,17549.0,8155
2022-02-27 07:00:00+00:00,5435,17549.0,7742
2022-02-27 08:00:00+00:00,5519,17549.0,7459
2022-02-27 09:00:00+00:00,5476,17549.0,7298
2022-02-27 10:00:00+00:00,5537,17549.0,7180
2022-02-27 11:00:00+00:00,5618,17549.0,7125
2022-02-27 12:00:00+00:00,5306,17549.0,7119
2022-02-27 13:00:00+00:00,5316,17549.0,7244
2022-02-27 14:00:00+00:00,5548,17549.0,7585
2022-02-27 15:00:00+00:00,6931,17549.0,7895
2022-02-27 16:00:00+00:00,8008,17549.0,8197
2022-02-27 17:00:00+00:00,8260,17549.0,8327
2022-02-27 18:00:00+00:00,8296,17549.0,8296
2022-02-27 19:00:00+00:00,8257,17549.0,8318
2022-02-27 20:00:00+00:00,8327,17549.0,8317
2022-02-27 21:00:00+00:00,8377,17549.0,8243
2022-02-27 22:00:00+00:00,8306,17549.0,8140
2022-02-27 23:00:00+00:00,8197,17549.0,8203
2022-02-28 00:00:00+00:00,6835,17549.0,8566
2022-02-28 01:00:00+00:00,6819,17549.0,8948
2022-02-28 02:00:00+00:00,7218,17549.0,8978
2022-02-28 03:00:00+00:00,7108,17549.0,8770
2022-02-28 04:00:00+00:00,6678,17549.0,8567
2022-02-28 05:00:00+00:00,6390,17549.0,8222
2022-02-28 06:00:00+00:00,5918,17549.0,7767
2022-02-28 07:00:00+00:00,5679,17549.0,7354
2022-02-28 08:00:00+00:00,5612,17549.0,7071
2022-02-28 09:00:00+00:00,5480,17549.0,6945
2022-02-28 10:00:00+00:00,5330,17549.0,6901
2022-02-28 11:00:00+00:00,5385,17549.0,6878
2022-02-28 12:00:00+00:00,5212,17549.0,6992
2022-02-28 13:00:00+00:00,5957,17549.0,7323
2022-02-28 14:00:00+00:00,6492,17549.0,7985
2022-02-28 15:00:00+00:00,7807,17549.0,8646
2022-02-28 16:00:00+00:00,9367,17549.0,8807
2022-02-28 17:00:00+00:00,9303,17549.0,8827
2022-02-28 18:00:00+00:00,9452,17549.0,8855
2022-02-28 19:00:00+00:00,9564,17549.0,8828
2022-02-28 20:00:00+00:00,9471,17549.0,8808
2022-02-28 21:00:00+00:00,9511,17549.0,8753
2022-02-28 22:00:00+00:00,9455,17549.0,8667
2022-02-28 23:00:00+00:00,9172,17549.0,8699
2022-03-01 00:00:00+00:00,8557,17549.0,8938
2022-03-01 01:00:00+00:00,8008,17549.0,9287
2022-03-01 02:00:00+00:00,7958,17549.0,9315
2022-03-01 03:00:00+00:00,7612,17549.0,9064
2022-03-01 04:00:00+00:00,7246,17549.0,8742
2022-03-01 05:00:00+00:00,6919,17549.0,8299
2022-03-01 06:00:00+00:00,6567,17549.0,7740
2022-03-01 07:00:00+00:00,6021,17549.0,7252
2022-03-01 08:00:00+00:00,5853,17549.0,6927
2022-03-01 09:00:00+00:00,6279,17549.0,6753
2022-03-01 10:00:00+00:00,6384,17549.0,6692
2022-03-01 11:00:00+00:00,6417,17549.0,6688
2022-03-01 12:00:00+00:00,5980,17549.0,6798
2022-03-01 13:00:00+00:00,5739,17549.0,7132
2022-03-01 14:00:00+00:00,6715,17549.0,7733
2022-03-01 15:00:00+00:00,8685,17549.0,8344
2022-03-01 16:00:00+00:00,8723,17549.0,8505
2022-03-01 17:00:00+00:00,8532,17549.0,8475
2022-03-01 18:00:00+00:00,8388,17549.0,8362
2022-03-01 19:00:00+00:00,8298,17549.0,8277
2022-03-01 20:00:00+00:00,8255,17549.0,8184
2022-03-01 21:00:00+00:00,8084,17549.0,8059
2022-03-01 22:00:00+00:00,8062,17549.0,7930
2022-03-01 23:00:00+00:00,8023,17549.0,7934
2022-03-02 00:00:00+00:00,8522,17549.0,8127
2022-03-02 01:00:00+00:00,7665,17549.0,8502
2022-03-02 02:00:00+00:00,7855,17549.0,8678
2022-03-02 03:00:00+00:00,7679,17549.0,8549
2022-03-02 04:00:00+00:00,7350,17549.0,8265
2022-03-02 05:00:00+00:00,7415,17549.0,7863
2022-03-02 06:00:00+00:00,6333,17549.0,7461
2022-03-02 07:00:00+00:00,6221,17549.0,6997
2022-03-02 08:00:00+00:00,5840,17549.0,6656
2022-03-02 09:00:00+00:00,6178,17549.0,6553
2022-03-02 10:00:00+00:00,6141,17549.0,6473
2022-03-02 11:00:00+00:00,5993,17549.0,6490
2022-03-02 12:00:00+00:00,5185,17549.0,6647
2022-03-02 13:00:00+00:00,5593,17549.0,7047
2022-03-02 14:00:00+00:00,6089,17549.0,7745
2022-03-02 15:00:00+00:00,7912,17549.0,8373
2022-03-02 16:00:00+00:00,9281,17549.0,8544
2022-03-02 17:00:00+00:00,9387,17549.0,8554
2022-03-02 18:00:00+00:00,9056,17549.0,8442
2022-03-02 19:00:00+00:00,8892,17549.0,8420
2022-03-02 20:00:00+00:00,8877,17549.0,8340
2022-03-02 21:00:00+00:00,8814,17549.0,8229
2022-03-02 22:00:00+00:00,8643,17549.0,8109
2022-03-02 23:00:00+00:00,8188,17549.0,8166
2022-03-03 00:00:00+00:00,7923,17549.0,8352
2022-03-03 01:00:00+00:00,7398,17549.0,8691
2022-03-03 02:00:00+00:00,7494,17549.0,8887
2022-03-03 03:00:00+00:00,7368,17549.0,8765
2022-03-03 04:00:00+00:00,7143,17549.0,8486
2022-03-03 05:00:00+00:00,6870,17549.0,8118
2022-03-03 06:00:00+00:00,6956,17549.0,7621
2022-03-03 07:00:00+00:00,6543,17549.0,7189
2022-03-03 08:00:00+00:00,5903,17549.0,6898
2022-03-03 09:00:00+00:00,5797,17549.0,6742
2022-03-03 10:00:00+00:00,5743,17549.0,6649
2022-03-03 11:00:00+00:00,5718,17549.0,6691
2022-03-03 12:00:00+00:00,5719,17549.0,6859
2022-03-03 13:00:00+00:00,6306,17549.0,7241
2022-03-03 14:00:00+00:00,6883,17549.0,7947
2022-03-03 15:00:00+00:00,8543,17549.0,8546
2022-03-03 16:00:00+00:00,8864,17549.0,8689
2022-03-03 17:00:00+00:00,9365,17549.0,8577
2022-03-03 18:00:00+00:00,9583,17549.0,8447
2022-03-03 19:00:00+00:00,9500,17549.0,8311
2022-03-03 20:00:00+00:00,9459,17549.0,8245
2022-03-03 21:00:00+00:00,9355,17549.0,8097
2022-03-03 22:00:00+00:00,9066,17549.0,7983
2022-03-03 23:00:00+00:00,8645,17549.0,7972
2022-03-04 00:00:00+00:00,8527,17549.0,8139
2022-03-04 01:00:00+00:00,8118,17549.0,8468
2022-03-04 02:00:00+00:00,8385,17549.0,8755
2022-03-04 03:00:00+00:00,8336,17549.0,8686
2022-03-04 04:00:00+00:00,7823,17549.0,8429
2022-03-04 05:00:00+00:00,7811,17549.0,7990
2022-03-04 06:00:00+00:00,7541,17549.0,7540
2022-03-04 07:00:00+00:00,7233,17549.0,7101
2022-03-04 08:00:00+00:00,7206,17549.0,6655
2022-03-04 09:00:00+00:00,6740,17549.0,6519
2022-03-04 10:00:00+00:00,6586,17549.0,6434
2022-03-04 11:00:00+00:00,6410,17549.0,6449
2022-03-04 12:00:00+00:00,6095,17549.0,6594
2022-03-04 13:00:00+00:00,6289,17549.0,7001
2022-03-04 14:00:00+00:00,6568,17549.0,7673
2022-03-04 15:00:00+00:00,7527,17549.0,8278
2022-03-04 16:00:00+00:00,7924,17549.0,8400
2022-03-04 17:00:00+00:00,7571,17549.0,8355
2022-03-04 18:00:00+00:00,7922,17549.0,8210
2022-03-04 19:00:00+00:00,8247,17549.0,8049
2022-03-04 20:00:00+00:00,8243,17549.0,8094
2022-03-04 21:00:00+00:00,8109,17549.0,7934
2022-03-04 22:00:00+00:00,8122,17549.0,7852
2022-03-04 23:00:00+00:00,8275,17549.0,7811
2022-03-05 00:00:00+00:00,8435,17549.0,7959
2022-03-05 01:00:00+00:00,7185,17549.0,8289
2022-03-05 02:00:00+00:00,7214,17549.0,8574
2022-03-05 03:00:00+00:00,7509,17549.0,8482
2022-03-05 04:00:00+00:00,7425,17549.0,8278
2022-03-05 05:00:00+00:00,7601,17549.0,7960
2022-03-05 06:00:00+00:00,7560,17549.0,7609
2022-03-05 07:00:00+00:00,7353,17549.0,7270
2022-03-05 08:00:00+00:00,6810,17549.0,6975
2022-03-05 09:00:00+00:00,6848,17549.0,6830
2022-03-05 10:00:00+00:00,6663,17549.0,6753
2022-03-05 11:00:00+00:00,6646,17549.0,6705
2022-03-05 12:00:00+00:00,6648,17549.0,6800
2022-03-05 13:00:00+00:00,6687,17549.0,7069
2022-03-05 14:00:00+00:00,6938,17549.0,7438
2022-03-05 15:00:00+00:00,8073,17549.0,7820
2022-03-05 16:00:00+00:00,8823,17549.0,8065
2022-03-05 17:00:00+00:00,8928,17549.0,8083
2022-03-05 18:00:00+00:00,8659,17549.0,7971
2022-03-05 19:00:00+00:00,8025,17549.0,7855
2022-03-05 20:00:00+00:00,8078,17549.0,7689
2022-03-05 21:00:00+00:00,8120,17549.0,7487
2022-03-05 22:00:00+00:00,8115,17549.0,7301
2022-03-05 23:00:00+00:00,7685,17549.0,7313
2022-03-06 00:00:00+00:00,7549,17549.0,7491
2022-03-06 01:00:00+00:00,6644,17549.0,7830
2022-03-06 02:00:00+00:00,6806,17549.0,8133
2022-03-06 03:00:00+00:00,7017,17549.0,8086
2022-03-06 04:00:00+00:00,6815,17549.0,7867
2022-03-06 05:00:00+00:00,6935,17549.0,7649
2022-03-06 06:00:00+00:00,6543,17549.0,7342
2022-03-06 07:00:00+00:00,6431,17549.0,7047
2022-03-06 08:00:00+00:00,6849,17549.0,6775
2022-03-06 09:00:00+00:00,6770,17549.0,6702
2022-03-06 10:00:00+00:00,6767,17549.0,6664
2022-03-06 11:00:00+00:00,6620,17549.0,6688
2022-03-06 12:00:00+00:00,6386,17549.0,6802
2022-03-06 13:00:00+00:00,6327,17549.0,6996
2022-03-06 14:00:00+00:00,7064,17549.0,7269
2022-03-06 15:00:00+00:00,7774,17549.0,7606
2022-03-06 16:00:00+00:00,8642,17549.0,7806
2022-03-06 17:00:00+00:00,8873,17549.0,7817
2022-03-06 18:00:00+00:00,9050,17549.0,7743
2022-03-06 19:00:00+00:00,8899,17549.0,7631
2022-03-06 20:00:00+00:00,8486,17549.0,7486
2022-03-06 21:00:00+00:00,8480,17549.0,7310
2022-03-06 22:00:00+00:00,8295,17549.0,7189
2022-03-06 23:00:00+00:00,8123,17549.0,7227
2022-03-07 00:00:00+00:00,7181,17549.0,7611
2022-03-07 01:00:00+00:00,6968,17549.0,8001
2022-03-07 02:00:00+00:00,6818,17549.0,8267
2022-03-07 03:00:00+00:00,6782,17549.0,8246
2022-03-07 04:00:00+00:00,7139,17549.0,8039
2022-03-07 05:00:00+00:00,7154,17549.0,7723
2022-03-07 06:00:00+00:00,6160,17549.0,7312
2022-03-07 07:00:00+00:00,6279,17549.0,6899
2022-03-07 08:00:00+00:00,5530,17549.0,6691
2022-03-07 09:00:00+00:00,5372,17549.0,6579
2022-03-07 10:00:00+00:00,5428,17549.0,6517
2022-03-07 11:00:00+00:00,5424,17549.0,6514
2022-03-07 12:00:00+00:00,5416,17549.0,6674
2022-03-07 13:00:00+00:00,6222,17549.0,7051
2022-03-07 14:00:00+00:00,6576,17549.0,7727
2022-03-07 15:00:00+00:00,7905,17549.0,8419
2022-03-07 16:00:00+00:00,9763,17549.0,8606
2022-03-07 17:00:00+00:00,9708,17549.0,8668
2022-03-07 18:00:00+00:00,9847,17549.0,8591
2022-03-07 19:00:00+00:00,9747,17549.0,8498
2022-03-07 20:00:00+00:00,9748,17549.0,8450
2022-03-07 21:00:00+00:00,9327,17549.0,8315
2022-03-07 22:00:00+00:00,9100,17549.0,8193
